global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,1322.0,0.0,99,True,-1322.0,-1322.0,-2644.0
1,1,1429.0,0.0,93,True,-1429.0,-1429.0,-2858.0
1,2,1448.0,0.0,102,True,-1448.0,-1448.0,-2896.0
1,3,1336.0,0.0,98,True,-1336.0,-1336.0,-2672.0
1,4,1261.0,0.0,96,True,-1261.0,-1261.0,-2522.0
1,5,1257.0,0.0,102,True,-1257.0,-1257.0,-2514.0
2,0,1355.0,0.0,93,True,-1355.0,-1355.0,-2710.0
2,1,1525.0,0.0,108,True,-1525.0,-1525.0,-3050.0
2,2,1437.0,0.0,106,True,-1437.0,-1437.0,-2874.0
2,3,1420.0,0.0,83,True,-1420.0,-1420.0,-2840.0
2,4,1527.0,0.0,109,True,-1527.0,-1527.0,-3054.0
2,5,1378.0,0.0,94,True,-1378.0,-1378.0,-2756.0
3,0,1341.0,0.0,88,True,-1341.0,-1341.0,-2682.0
3,1,1625.0,0.0,109,True,-1625.0,-1625.0,-3250.0
3,2,1470.0,0.0,104,True,-1470.0,-1470.0,-2940.0
3,3,1356.0,0.0,97,True,-1356.0,-1356.0,-2712.0
3,4,1362.0,0.0,102,True,-1362.0,-1362.0,-2724.0
3,5,1085.0,0.0,80,True,-1085.0,-1085.0,-2170.0
4,0,1534.0,0.0,100,True,-1534.0,-1534.0,-3068.0
4,1,1616.0,0.0,105,True,-1616.0,-1616.0,-3232.0
4,2,1458.0,0.0,99,True,-1458.0,-1458.0,-2916.0
4,3,1410.0,0.0,102,True,-1410.0,-1410.0,-2820.0
4,4,1547.0,0.0,104,True,-1547.0,-1547.0,-3094.0
4,5,1516.0,0.0,106,True,-1516.0,-1516.0,-3032.0
5,0,1663.0,0.0,103,True,-1663.0,-1663.0,-3326.0
5,1,1375.0,0.0,111,True,-1375.0,-1375.0,-2750.0
5,2,1404.0,0.0,110,True,-1404.0,-1404.0,-2808.0
5,3,1263.0,0.0,83,True,-1263.0,-1263.0,-2526.0
5,4,1101.0,0.0,90,True,-1101.0,-1101.0,-2202.0
5,5,1438.0,0.0,109,True,-1438.0,-1438.0,-2876.0
6,0,1513.0,0.0,111,True,-1513.0,-1513.0,-3026.0
6,1,1257.0,0.0,87,True,-1257.0,-1257.0,-2514.0
6,2,1532.0,0.0,113,True,-1532.0,-1532.0,-3064.0
6,3,1464.0,0.0,101,True,-1464.0,-1464.0,-2928.0
6,4,1533.0,0.0,115,True,-1533.0,-1533.0,-3066.0
6,5,1330.0,0.0,87,True,-1330.0,-1330.0,-2660.0
7,0,1505.0,0.0,112,True,-1505.0,-1505.0,-3010.0
7,1,1258.0,0.0,97,True,-1258.0,-1258.0,-2516.0
7,2,1178.0,0.0,91,True,-1178.0,-1178.0,-2356.0
7,3,1336.0,0.0,88,True,-1336.0,-1336.0,-2672.0
7,4,1445.0,0.0,107,True,-1445.0,-1445.0,-2890.0
7,5,1659.0,0.0,119,True,-1659.0,-1659.0,-3318.0
