global_episode,worker_id,makespan,cost,steps,done,upper_reward_sum,lower_reward_sum,total_reward_sum
1,0,2177.0,0.0,226,True,-2177.0,-2177.0,-4354.0
1,1,2224.0,0.0,221,True,-2224.0,-2224.0,-4448.0
1,2,2042.0,0.0,218,True,-2042.0,-2042.0,-4084.0
1,3,2177.0,0.0,238,True,-2177.0,-2177.0,-4354.0
2,0,1845.0,0.0,214,True,-1845.0,-1845.0,-3690.0
2,1,2170.0,0.0,227,True,-2170.0,-2170.0,-4340.0
2,2,2259.0,0.0,232,True,-2259.0,-2259.0,-4518.0
2,3,2502.0,0.0,253,True,-2502.0,-2502.0,-5004.0
3,0,2099.0,0.0,214,True,-2099.0,-2099.0,-4198.0
3,1,2172.0,0.0,235,True,-2172.0,-2172.0,-4344.0
3,2,2548.0,0.0,254,True,-2548.0,-2548.0,-5096.0
3,3,2109.0,0.0,229,True,-2109.0,-2109.0,-4218.0
4,0,1897.0,0.0,206,True,-1897.0,-1897.0,-3794.0
4,1,2432.0,0.0,256,True,-2432.0,-2432.0,-4864.0
4,2,2135.0,0.0,223,True,-2135.0,-2135.0,-4270.0
4,3,2237.0,0.0,242,True,-2237.0,-2237.0,-4474.0
5,0,2223.0,0.0,246,True,-2223.0,-2223.0,-4446.0
5,1,2556.0,0.0,259,True,-2556.0,-2556.0,-5112.0
5,2,1912.0,0.0,194,True,-1912.0,-1912.0,-3824.0
5,3,2308.0,0.0,229,True,-2308.0,-2308.0,-4616.0
6,0,2246.0,0.0,233,True,-2246.0,-2246.0,-4492.0
6,1,2333.0,0.0,245,True,-2333.0,-2333.0,-4666.0
6,2,2063.0,0.0,222,True,-2063.0,-2063.0,-4126.0
6,3,2399.0,0.0,247,True,-2399.0,-2399.0,-4798.0
7,0,2409.0,0.0,244,True,-2409.0,-2409.0,-4818.0
7,1,2564.0,0.0,265,True,-2564.0,-2564.0,-5128.0
7,2,2050.0,0.0,226,True,-2050.0,-2050.0,-4100.0
7,3,2263.0,0.0,234,True,-2263.0,-2263.0,-4526.0
8,0,2162.0,0.0,233,True,-2162.0,-2162.0,-4324.0
